X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
-6.109208496553655,-7.16681785504273,8.133264719162325,4.637985448156237,-5.155940897764257,-4.9555504693107055,-6.695853167554753,-10.192137868815225,3.799936052449799,-3.4981034801448163,6.73744805007983,-9.709678765858506,7.253348913602983,-4.205020380700567,-8.449432696980537,0.18132673598159355,7.521785096828447,-6.59062750132404,6.562918731378432,-7.399561525037152,-3.789735115048748,1.5252558637303317,-4.761688697766008,1.7740386219412683,10.221678893320828,5.702437857768313,9.676058874274695,-9.339669435159985,-4.747722787745601,0.4874584370937154,7.379157389105891,0.275163940267491,-0.5270806155569768,-5.212445427575093,2.557919047974109,-10.162420161417625,-10.152053769184297,-3.7282798791130363,6.104716508810153,-6.833789344825728,-9.370862531479466,5.059118162387842,-5.60211672496115,5.2480743271307455,-0.7300295324923298,4.18604218555349,9.295800669279123,-9.212040252779907,-9.630882740676096,9.545412245435257
-4.377603579665209,6.290705273390625,-4.209591762764862,8.08659863177235,-7.286432626006441,-8.9786806823805,-10.751249749553715,10.293810543721891,-7.088866651761232,-5.041959054821621,-8.777500373416645,6.3081338871268064,-6.166444154448227,-8.502954279360575,1.6617841431549298,-4.750280483502291,-8.502446970613114,3.353325856930693,10.74994365130281,-10.905512807083424,2.9536184976470725,-1.1624598838591769,-4.31562708420383,1.8312945001483607,0.7027422452570227,7.5655700315275745,-0.5351087321236312,-4.485856645727245,0.8154932485401387,7.209420064684666,6.499893609407466,7.777419453719089,0.529647487716189,-2.0372364408359642,-3.7008064637777003,4.6267469886703925,-6.9817037247390985,-3.6536752889844175,7.684125957303511,8.606222729916377,1.9614379152882564,4.946315412752832,5.855813466132815,5.543199155236415,-0.1952704830309897,3.725766419958501,0.4207530058621909,-0.9644882331683294,-8.367766283061512,6.702513121327673
-2.834427593332519,-8.169792801174648,4.883667985304745,3.1137268896393553,-1.3834070678265291,-1.8462999946084286,-5.516764200680434,4.431481819390884,-6.153173005042362,-1.9777039658240378,-4.5820376472715205,-0.1888876980832388,-6.485342574222503,1.9513296138173648,7.96886408220981,3.1551340992800756,-8.138415972093668,3.0079450893998523,1.3189427146201302,10.383209990377978,-7.0485047028899235,0.0889335639760066,-6.591199746164688,-3.4506043194130713,4.197599445298122,7.706552664595302,-6.118888096514451,2.028970265562314,4.913558588613192,0.04128382449170606,5.678853738549047,3.4685908929341855,-7.96247248282227,-6.112282433561475,-10.270377356951869,3.8576595343985187,0.4404661783058388,-2.6265408279842224,-6.874490935272926,-0.6407024565291707,-0.030237968640140056,10.546911718050385,-3.086429050696941,10.818925521332389,-6.96880591166748,-6.746713477567468,-2.63799422360768,4.347484565400783,1.729731007928874,-6.645479914880408
-5.58589564082027,8.19162738323428,-3.6555697748590714,7.5613155937418615,-6.793289191818528,-6.418541526991253,-10.006724356607753,10.357560526330884,-6.923976014343996,-3.1365109621076446,-8.141403078048942,6.26491593579465,-7.334959970338055,-10.306795483372305,2.3422772146219186,-3.5526936491534773,-8.367816113456131,2.893595874576011,8.267794668848662,-8.887120642530702,4.01183360220517,-3.1368415066020896,-5.9425760870736815,3.186872962195083,3.6117335056357613,8.37658220423162,-0.9715715826514333,-6.1525516903697355,3.1375108286105906,7.380665307010997,5.56264127489622,3.714540127733663,1.3991176370530676,-2.8022085267256234,-3.4190241038211715,2.9866235803516124,-4.209481559825102,-5.6309018737478835,5.4235000233752695,8.942467227273827,3.4781956094497364,5.064203516749405,4.187732637842626,5.972477953039847,1.5313761268818797,3.7772633025796702,-1.2985358562970162,-2.7065532858074186,-9.296715603436498,7.646379141385196
-0.7540410315477588,-6.349374126902392,-5.412351530155354,-9.350226584810667,2.76101853897178,-2.4964022448736656,4.310419064939807,1.9625545507301463,2.885010670624168,7.236004042893039,0.5399140564124301,-3.585133530766647,1.1456550350754728,-4.655556860200777,-4.054885941927954,-2.940067162572328,-6.43884945195209,-4.162800016646232,3.1194762513087855,9.078373088877724,-2.5247984410705997,1.1077110581240366,-4.145294314064483,-6.139183110883032,-8.355192228516998,-0.4093181491674944,-3.089327838158852,8.461075807140313,7.646828940815855,6.905816689915349,-7.613267330511632,1.938731355467272,8.471902808811073,-1.063291827682778,-6.149020020966816,1.4394336676525723,0.38311572631928703,-10.061420735934885,5.1009941703402895,6.430621203237323,-6.822547820998588,10.07385784953839,-11.447612694715422,5.636516546120026,3.4898835868860334,2.14608862041465,8.503111280278375,1.040665761266411,1.6517649904340455,4.497170859233206
-3.0001569222918505,-7.0743667832985935,5.454687246119925,5.326726222323517,-1.398850267464272,-2.6014957959638902,-3.803601537783844,5.3455535221006985,-5.722670504146744,-2.1621047752605698,-4.402134726641506,-1.7536058988761465,-7.390303376013636,2.3532926572694675,9.877666091581702,0.44912626300365965,-7.626527058342366,3.3335222398763342,0.39097079646848165,8.643085041088336,-8.917055985699276,-1.6834046278527752,-7.147811874880066,-3.0365300878465846,7.014946871182573,9.95212524917122,-2.0819617572713907,1.2493526904491372,6.3450684798652235,-0.9743289744886425,6.2795035562017,3.70052084428087,-7.222765083978352,-5.359921174376203,-10.307795803477529,3.1089191198997344,-0.2636421875427917,-2.614496378946106,-6.885757002768354,-3.007566310714628,-1.4832266848941011,6.453630231822784,-2.0264732170522537,8.987890219162244,-6.812369292484352,-6.628313816337675,-3.3769318512454207,4.192730908887628,1.4661631304446692,-6.261264007972075
-3.9910708319732233,-6.936885330129175,5.108132779942032,0.1943769888173552,-0.8810969559759724,-2.418293594842755,-5.242608806754396,6.309574117842878,-4.294851625584425,-1.0250375996508037,-5.058045908232342,0.02029751213069675,-6.976302721202315,0.8655034314362675,8.559954207775466,2.6809718842746113,-5.1969335968005375,3.4425395875574054,-0.04341479939699777,8.940213320846128,-6.930150366580708,-0.13963480867907846,-6.723583507361189,-5.590639081306673,3.346411319939256,10.089251585942415,-4.308127441008108,0.9767062361538215,4.958375074101094,0.6092506267069615,7.898159070825282,4.732353430735156,-8.059705845866773,-5.9319024486352765,-9.941922844880132,3.705364458983495,1.2322918106484098,-2.7553252669741504,-6.607775366429343,-3.018591238669617,1.0347495940094313,10.249864598724093,-3.0645693729664796,9.487320596529946,-7.789347944856806,-6.556303745922385,-1.722799558987818,6.622171801793957,1.8276465367611359,-8.274017450492487
2.9561820087867154,3.313205712592011,0.3753449592032809,-3.365291990072918,-10.65483002863915,8.788090616541135,-7.623822483118207,-3.5366834792388984,-3.958820105345543,-1.0002750130771525,8.422243632829286,3.9124958955267126,0.6768091446523976,3.2925371521735123,9.19610004895847,-2.8855631789015552,-5.711243411468583,-1.337522396286238,8.038654551473165,-6.387215954519714,3.14075519460989,6.966805091676338,-4.215902719664839,7.062300904694837,0.487623075675508,-8.701391329130365,-8.06792673156069,-7.337149056435072,1.50199144527197,-10.211697392668107,-1.0630586084728502,5.322457179958321,-4.618846294775153,-6.133750618787418,7.752803086040566,8.28707319184214,3.069873415068864,-5.427825912399488,5.984000220429366,9.439138209845538,3.0471882553369247,4.329522929674911,-0.03981578353790838,5.531774514952918,-9.540303337621292,-5.298403811854507,8.965960932464382,4.992327965420052,-0.41638239470058847,-9.64553616214257
0.1663362824773752,-5.619964625485274,-4.1323473675258136,-6.430960936389959,3.0907768439750365,-0.749608276925895,3.8944893353074157,0.8493393186496496,2.545146418673533,8.83648223251293,3.014348043113353,-3.3397026995919297,0.8948612962392614,-4.835138160315175,-4.708888401153783,-4.547024088256569,-7.764320410621515,-3.003981124425269,3.4280221430532047,8.302125655108428,-2.4235618028418218,1.9739109590722528,-4.831746165441247,-8.1526875159837,-8.566543128012094,-0.009848512319197589,-3.0930584831004944,6.239515978100199,5.800617947564922,6.642350570006522,-7.264052316755958,3.2273492115766302,12.352924988262085,-2.469076571744763,-7.82346815894822,-0.43024990170220234,1.043824765244191,-10.333091100434313,6.388186794180858,6.209535127728368,-6.697964092597757,10.904596907037078,-9.35673957973436,4.755492485101142,3.3749046113668184,3.520801586300477,9.206783585086333,0.24453343471326006,1.2593143362504942,5.277452729195481
-7.046265965202705,-7.052487667118761,8.763216868449792,4.327799600386731,-6.413242878751971,-5.114525544878404,-8.457881078749416,-9.110617363866348,4.532316812350039,-5.712542000747709,5.366858539193651,-9.078805759866277,4.638055998026395,-6.426212456430855,-9.840278317161104,-0.1968813521795041,7.540521119800999,-9.092315931774577,6.327517872184463,-8.529306107290326,-3.1151526832482808,3.002016542018284,-2.8224520995971334,0.9181311279543595,8.208615475922434,6.699230989461127,8.912587321236884,-9.821191383172044,-4.455336169774545,2.0163870250158715,6.4314706527431245,1.3208158113795052,-1.1448659449147434,-4.027163702514082,1.02487042900214,-9.146789768410878,-10.43104437280661,-4.993336427402733,7.204223934663738,-6.681877405302436,-11.31000656838431,3.254093380730955,-5.934175614248234,4.087336446123551,-2.4280372448259557,2.2243687192211334,8.291760690915291,-8.816258426245614,-9.036744553699833,8.524769771992084
-6.586734187747039,-9.658097918239166,5.707282092300625,5.552843511055939,-7.585029385536627,-5.890330404970394,-5.627191581378673,-9.703227698093237,2.8562280162162423,-3.106203455161684,5.161223710110113,-10.269378759046194,8.105469541611429,-3.723329632774366,-7.32370694941074,-2.0063008304196384,8.191440053307762,-7.976897163317504,6.012792857097841,-7.378515616864652,-4.220695841292388,3.44712580894017,-3.92493591001337,0.9036075702630852,8.219711793473468,4.77119501065505,8.926538374658165,-7.133962895429652,-3.029683318588269,-0.9473292043214839,6.725456443913437,0.49779871957294286,-0.47325793899385826,-4.464217661980676,0.8335989599520937,-8.91625517635402,-9.613189811063918,-4.453897356552547,7.583130275191023,-6.979266409231029,-9.83576231604767,2.7629331184000216,-5.322271948222978,4.504476140010169,-2.545714845966184,4.162900481023693,7.387761263891911,-7.677768347490615,-8.183472410684791,8.20901206383509
4.218343764044093,4.2402460624608125,-2.8456588179034257,-3.224559231502751,-8.388467653022763,7.694132677432684,-8.264864499154744,-5.926571421778358,-4.729652123604698,-1.0235309086423134,8.420155290020555,0.49038064356856936,0.5790601435479045,3.9911748501836737,7.996873390578773,-4.043168481898686,-6.3476400107787505,-0.10419503099086624,8.866010638536466,-6.422034997895967,5.384833314425263,8.6072498203977,-4.958061750733753,9.399864124817785,1.724929547945508,-9.321458068209894,-9.98822252267559,-6.555784164828705,2.133440342341668,-12.467858376575048,-0.22436673835080745,5.445855561163002,-4.933888373033993,-3.7806349428561474,8.48197501238661,7.249304079722748,5.1619424333356285,-7.015949088936148,5.5582383986186645,9.524134882687868,4.983614187549034,5.202367820856767,-0.6774388880298696,8.165466758401529,-8.847363095472982,-5.905986256514692,8.518863964337168,4.478750197231359,-2.018761092873441,-10.54392750970358
2.7367781966468296,2.6282366318294716,-3.633665721075436,-2.690517305238669,-9.22149010438937,7.034696344699513,-7.184656441688746,-3.2949205448920416,-3.9018593852569907,-0.08929585128235708,9.255816146120258,0.26034522389806636,1.102288558645117,1.309153256935315,8.088817468572694,-4.270263267119359,-7.420505417768227,1.1227820823694175,8.47336831470543,-4.162923211507015,4.843041451683515,7.848543499117177,-2.8296443384039933,7.574588160041101,1.227927894979426,-8.574872333800792,-8.948197376111345,-6.578545934980561,2.8087922286854208,-10.415507717180235,0.07120113803135134,5.842066882828696,-5.403682012109101,-5.356076870531435,7.345019539831171,10.618178550308455,3.049806961837924,-8.901624834391523,3.285530556078611,7.805577941267722,3.271004391471113,5.745852495825337,-1.164667046651544,7.022479066286138,-6.8384724616792205,-5.803314561254155,9.804330742613024,4.665788129930347,-1.1127126271041072,-8.962352241565334
-5.267453806884424,8.33106373593737,-4.629529547646859,8.903030074929042,-7.253293510044977,-7.578776040003994,-10.545024834735234,7.688077252569301,-8.654792725699439,-5.108770996966949,-9.463110084118286,5.415011729267011,-4.8343947120525845,-7.898655798665371,2.2472925311946272,-4.105872146508075,-9.804639399397148,5.463380516767302,9.37780623435656,-8.058166743028476,4.5185214610292,-1.3178797182155364,-4.917752652204536,1.968862589694821,3.4036993704041523,9.88819548426184,-1.046788828101885,-4.816081986341927,4.128325216315474,7.410128047840232,5.176243946249396,4.851607266991715,0.38629072512302587,-4.533244898290923,-4.511693987368608,3.1803949399305895,-5.295217182132182,-5.464748285523945,7.11522849430534,9.594498792480337,4.596927390445829,5.3870965065103755,3.887670075691226,5.388305479564563,-0.17836555455445174,4.8028177422710305,-1.1136577305978665,-0.01099214179626995,-8.926887175519052,7.438992899002208
3.611868648149792,2.2327256461074843,-1.443678853462861,-2.621569665290312,-10.360413918874988,8.119323161496395,-6.556541367827725,-4.130479904320023,-3.888578592078109,-1.3637437001893926,7.662281728343452,1.4096628819058252,1.3581037599940045,3.0667022991860273,9.527861523299167,-6.51072016835963,-4.400181770361661,-0.15141474422992013,8.654771921189464,-5.7339968691301815,4.148382691116148,8.76607446623724,-2.8779103951861926,7.883238904717441,-0.4932187186769781,-9.292043268393885,-7.945919455815023,-8.150296827532493,3.5151660653978896,-11.567149491535966,0.9956484490742241,5.580948984503886,-5.9417543535617545,-4.333675889905265,8.116018372039925,8.231059072808389,4.0030329562477025,-6.604814966888354,4.003750368607319,9.406450751085531,5.292860910110643,3.4840243431397897,1.9303672681983925,9.206844733859162,-9.314998988706105,-5.023869226670687,10.414993032154959,5.7207904598384225,0.20715894737291984,-9.913426489609853
-7.527452004571443,-5.838012678525464,6.656792461036059,4.870418665556301,-5.698734636968941,-5.755480287295385,-7.951463882941365,-9.498641284578897,5.288539078655753,-4.71185321819815,4.51056632230728,-11.053120336445838,7.066570108640748,-7.415239189536331,-8.834886273822788,0.1323017938913552,7.8688625280520474,-6.862338881326932,6.757014446749493,-6.676258655553355,-4.300368919537597,2.31088036091348,-3.0627658512498863,2.4450520169682504,7.287302103967981,7.086547733757733,9.46384590502513,-11.052903939398131,-4.532809493003137,-1.502679135893497,6.269157324270657,-0.6646783976394022,0.6488197290330728,-4.4399104701397425,4.543237118570932,-8.964290628417753,-9.216613487301135,-5.339803066686071,7.220989480741414,-5.957968156232306,-10.456042171813163,4.504551412429466,-4.646175537832052,6.067585281603637,-0.7176245290917003,5.15055655471224,10.198538228001985,-9.410670808454414,-11.152905683713303,8.59177027687172
-3.6535999896102913,-10.572366655680222,5.545340697660923,3.6728351425017527,-1.3086637822419602,-3.8024553460048205,-4.43904922755068,4.268607543011589,-5.700272649008524,-1.2171599769545498,-6.325698283341767,-2.7708518438315326,-7.634575173000425,2.299696630538792,7.86404848146453,1.505102944802547,-9.417860159009674,2.573493257312514,2.9272000543336265,7.712811037420804,-5.899385690483595,-1.6533811406643066,-4.71982315169898,-2.2143450044392075,4.138719972913646,8.63982637583683,-3.272655099083908,0.2532203359885198,6.003304411318405,-0.940296420956332,7.2422044639514915,3.339540707850194,-8.209224578441809,-6.385788259453693,-10.429134082488453,2.123792395800433,-1.1166348970496534,-4.077603808484845,-7.584005660309953,-3.2554956936302815,-2.2959789018305994,8.93699582678434,-3.481900875902012,9.55607932944127,-7.531389224078462,-7.824899720835655,-4.529173972624704,5.929572509798986,1.0527972276241209,-6.840177169365429
2.4639903069616267,1.931201381661584,-1.5509783561657882,-2.9191160128645763,-9.672884216849912,6.989337699159881,-8.256292834027219,-5.447948368590523,-4.98097394542985,-0.6883362157568378,9.269331123759974,1.1405045362861317,0.0006407071840295597,0.5035094502114974,9.108277324468421,-3.8980190988223864,-5.427175655552292,0.0718908179073196,9.002057245122394,-6.759934830557609,4.420711260420401,5.890148107369111,-4.41186656112101,8.524823653237897,2.904027825861628,-10.917359308089221,-8.732446462721905,-5.691972362604021,2.21673145015939,-9.868291533743882,0.5263864184654886,5.917790248227351,-4.386184196199238,-4.0700263332134865,6.861401516384627,8.954148166947395,3.9127562543950685,-6.383485156726183,3.406924559397668,8.196546243396778,3.312894559162839,3.9604548147515306,1.9790234808868983,7.601908963811687,-9.735970420100916,-4.994788296358153,8.024953720695317,5.72848381612487,-2.2926776026738693,-8.157360475063781
-4.103308534581069,8.296085375539436,-3.7271565808815637,8.039688749375168,-5.216878128358738,-8.77921394417631,-8.768579597730358,8.274573311329055,-7.826897867643952,-4.081958407313345,-9.884137221425144,4.009574459596884,-8.411874577588012,-7.634170810957259,2.0871696133445314,-3.5568361556493757,-7.379014824303182,4.828266523586373,9.980898832987,-9.953025440053409,4.893010520950953,-0.968881829337412,-5.477923998913331,4.121274856206163,2.3708075296730216,9.665267179608723,-1.5374393834277527,-4.500485515195525,3.732662303535581,6.481016787579689,5.505572346593151,5.800036008188155,0.5992357493407523,-2.5345267300721592,-5.074046935094756,2.512589927007249,-6.603285031664164,-5.05177394022084,7.685009575148521,8.073348969085012,5.427496008994519,4.27472262742898,3.702285871801922,6.233694404459714,-0.6482338038894409,1.5779007647476757,0.6112931780909671,-0.7733933012119343,-6.382410512102083,5.91459864186428
-6.240743089964287,4.529324104558975,-4.5964363596928735,6.978023489010334,-6.1773219321250314,-8.620927111584933,-8.399972391036702,9.08621335712355,-5.224738278018521,-4.681076770835848,-10.306823825398936,4.188151397572573,-6.81767577048555,-5.805964886181952,2.3269826117503385,-2.7257286824792204,-8.211023313193495,2.4707690462478844,9.55609918131673,-9.128525984405526,3.821349102983352,1.182642504832785,-6.957542507596542,3.623210824198231,3.640918322354161,9.187095136179012,-0.696839130312615,-3.9121536115427986,3.7483826776781672,6.278917310372598,6.8448975891347095,7.747248400824384,1.8534804175024282,-2.4580247326651192,-2.485435385634424,2.557393029226442,-3.8882605611748584,-6.193512138246411,8.66430420653025,7.496368886456024,5.491275121916518,5.042087833945448,3.8932847154920345,6.9313813606365215,1.0643822606884987,1.8828165696695225,-0.5839892438206975,-3.2130939207844307,-9.430215328050267,7.177395235454385
-3.8226089333315407,-6.5405309975039545,4.692251218112516,2.8656774244786227,-2.120570286792944,-3.1495714687550675,-5.037900223836697,5.052946314183826,-4.091174185925413,-0.9499689409843186,-5.40194996644223,-0.9531814341768448,-7.512630402467083,2.781051263297563,7.384201759832341,2.3563219065892453,-8.663983694416105,4.316096968103768,1.6176481123561075,9.004352038049532,-6.995872590367037,-1.4113437850118058,-6.416348275709509,-3.9079952210563405,2.792504458825408,6.97830352778392,-5.539925638957192,1.0981645730450786,6.4053173103490915,0.7920290786753748,5.889969128182749,5.815445727881845,-7.1016778308790744,-6.724231551239706,-9.847662552055386,2.735062146177704,-0.27018941410797814,-3.330606345988343,-9.513199039180918,0.5518324975137998,-0.5176664163504365,8.78281342304467,-3.159956036093789,9.980830498724108,-7.928220870891014,-8.685779183074334,-3.291698391835418,3.7855800049816914,-1.078387146247965,-5.149244990077068
3.117827324128488,4.779905319084683,-2.154115433201961,-2.9356188575423703,-10.483788839852497,7.687067111985502,-8.061317619108983,-3.8722443207973356,-5.761917352437088,-1.9182281077804373,8.299701523679214,0.4141665731876397,0.9533721186168512,2.116158597370581,7.86402450099777,-6.47996641115666,-6.950735909804344,1.0928724345298682,8.499245986053628,-4.571492957640762,3.788074504131827,6.718697002780345,-3.5199778493608793,7.967404175737022,1.1054858571633503,-9.327504840933496,-9.026698552419138,-7.1305048473274,1.2255008198213464,-10.865284019426836,-0.6829894333183398,5.697074937451636,-4.223064599947446,-3.687512948880812,7.033074815673259,7.814090551390766,1.8136748358905297,-6.1594340090842445,5.9680742602975965,8.922917023142386,2.829243918459615,4.445191560243707,1.815848595533089,7.531131914817565,-7.7923792660636,-5.641222157096045,8.913154917360453,6.838040966799576,-0.31948037781067684,-9.667917356478423
5.747113500070153,4.471113961504419,-1.7548138631771626,-3.0102388196543646,-8.762680904955108,5.646641441484857,-8.690879830230505,-4.470946819215679,-4.816110931175663,-1.326219589221339,7.526900023193008,1.414713633589028,0.4111940811271552,1.8881531168324188,8.650209388487106,-7.348721874603509,-5.99754045392955,-0.10227561604080565,8.010661511919913,-5.194077923876982,5.126617990190561,6.684531787007479,-4.081916751466841,8.264699737333276,3.508387715456345,-8.00768341016136,-11.015102669840235,-8.338980264949926,2.725451431693605,-10.551857982453676,1.5517536698687713,6.009007486424217,-3.4819731916226795,-3.572557733033458,6.526616405250877,8.657475650658,4.7079826790999375,-6.491047003410404,3.9516026168041147,9.543148138104689,3.9764183672213993,2.946492796852682,1.1948776132159566,8.962201429104583,-8.185828519626684,-5.87992428932734,9.40616949081035,6.632881767341983,-2.821348870000974,-9.537057462922487
-7.341454268899586,-10.093540961146797,7.506250833683498,2.441273653767248,-4.642714457108936,-5.771864460990816,-6.031462194834524,-10.461477936238541,3.66960365326071,-4.317605306812813,5.351266387789811,-10.248916280242284,6.739875824151168,-3.8598954261053176,-9.07615622174746,0.051939660397282594,8.9677904624881,-6.860050410709092,5.528076029537879,-9.352273748458357,-2.068230337844793,3.0844073024023393,-5.118817706562265,0.6934025365402975,8.690757917740063,6.336572740454936,10.124516831502676,-9.977666477447867,-6.767547376528847,-0.8002640607865298,7.480666781520003,-0.9949300320484853,1.4081066856783364,-3.6256311550577927,0.18361339923403652,-10.625334066021768,-10.857383150927342,-4.861935632396289,7.064933975687777,-5.597144755093709,-11.350525105626522,6.666010249634459,-5.056574143688237,4.241981022318481,-0.8695594977402687,5.132540469690301,8.518201539613784,-10.108480652380743,-7.827625428548394,8.712694882149016
-6.28206830518209,-7.295754230384968,4.096101010311063,3.6052216370910464,-1.8638971587292046,-3.4275991345966457,-5.132554738170332,4.07386928936047,-5.393958530277535,0.6132257440600164,-6.376635801300135,-2.5719751690855586,-5.856358993547797,1.5018461084074315,9.825382840580971,1.7496719508072172,-7.887634567797259,5.8284318882644435,1.5935724578050172,9.170146055951848,-4.84237989862099,-1.2595038484251821,-5.026365196363816,-2.087029532543739,1.4004084560017098,8.888359459248786,-3.9928034172551032,2.253482503035231,4.591904212601965,0.45119466405543296,5.519371039521275,5.568811955759809,-8.189621500960468,-5.5763015118349575,-9.025491819830057,3.8884747462784057,-0.8120437466474444,-4.124539857674105,-7.8528049500082115,-2.6806455755442133,-0.18457161592113802,11.454542544731419,-3.27295723983179,9.79376852400653,-8.479649515586578,-8.432974493829091,-3.6507593297298047,3.919607645927341,0.29116214677875796,-5.893188110986644
-6.35853971617784,-8.653948009796972,6.006065532211001,3.712575635917229,-2.5247769885213516,-2.901490450646306,-5.6275945695362655,6.986831811148333,-5.801909351907823,-3.1016225846123717,-4.476269702076165,-2.5583773103995817,-7.222473758328621,2.7826445347862094,8.286252101019139,1.9054405346142942,-7.919625276783626,1.0768625149368338,1.2650873400244453,8.79864307403769,-6.03411388969293,0.16080673788258382,-4.484709992062639,-3.057887050092825,4.038200731334432,11.396881916037943,-5.779481776179639,0.2039582669638989,4.885204025539494,-0.9966867105742675,5.5566073949256705,3.7327704321298967,-8.912402775325774,-7.356438888699355,-9.760272067211146,2.8975965508387,1.5086059706908652,-4.433288483023655,-6.415171628752517,-1.219904249705028,-0.6973248371996882,9.465407023199836,-2.4185511974133043,10.27181189202636,-5.170955614474797,-8.144733100362945,-2.963062055175744,5.345847660312407,3.2862747865897957,-6.884432393144364
-4.26075991931452,-8.820316625259697,5.38832470642083,2.8061486585714044,-2.348822139554555,-1.6465198115226105,-4.180709942833002,5.757385610820382,-5.102946899067078,-0.5062338528001764,-4.691724440643574,-0.7037056295590156,-6.503964110064729,0.5784733171885108,9.186068327981642,1.4987406540909929,-10.334297287917185,2.7244347552730113,2.2639563557253117,8.106729569512071,-7.453689869662669,0.15278503791653386,-5.091163534610551,-2.222308995362537,4.186802996930852,7.726654774309861,-4.5984735797785765,-0.5368773782113412,5.105124900683479,0.015181575114081025,6.69380323325588,3.34499205836873,-7.455324273866574,-6.193351236795756,-10.607016534708574,1.402451201377383,0.8773954936120616,-3.0136633166028317,-6.255829131218959,-2.6875897495185535,-1.2572273722571223,6.842083021337925,-4.138675425751621,10.092270152253553,-7.047151713861367,-7.8642098158576275,-2.1046301164415198,3.201826353059152,0.03220142881093091,-7.97447472756933
5.126194482441116,3.673464470764901,-1.4393735646642862,-1.770446887337942,-9.56171711266849,6.369738161770416,-8.155891548140708,-4.418610865756287,-5.545648527657441,0.7868317804070797,9.19253843783852,0.8449499804223748,0.48781711991718607,2.555390796264654,10.291444699892669,-6.703970165990576,-5.346748938857989,1.4836762180632568,8.04202637182384,-5.117503449733025,4.563955710666519,8.830905974599537,-5.312349889417439,8.556201177498336,-0.19762791296892446,-6.8284551012910875,-10.215364937373206,-5.521312662412884,2.133547397604189,-9.249394892814857,-1.7222480687921415,4.699071734956136,-4.495438302975413,-6.534556365904855,7.714294699537195,8.694478545015798,4.3664054369925225,-6.820657353358114,3.4071198461345302,9.70654585849887,3.594305273263996,5.855772148344107,-1.2809981415674916,7.890659394307879,-8.599669848221314,-5.515692285782826,8.637308828426542,3.045955892750603,-0.31175885884600874,-12.062167674433956
-1.022725889134705,-5.682544708557522,-5.422362228702053,-8.806439528221043,4.509750189980145,-1.4070777262183447,5.845070497247295,2.131963339806089,2.347805638711944,5.800653356761758,1.5640080481969654,-3.868251414104283,1.6839518659074364,-4.313157042213826,-4.564976548901696,-3.9924487667936748,-6.541473054713336,-5.085896515656343,4.474416614292311,7.241290018128201,-3.687737051481946,0.05482925538162031,-4.286945432599256,-4.981202018326343,-8.049376093922072,1.283079095802616,-3.6575794949037204,7.705519885621471,6.750564198561606,5.8368931013134775,-7.063959621343435,1.1060601273037278,9.845843721542098,-1.1897489938746413,-8.375580483312254,2.452664879467191,0.6683429045615227,-8.368992643484678,4.725457646546232,6.69531778698916,-7.454548487439102,9.13631736855846,-10.099079319864682,4.840308578824348,2.6444684733985273,0.628520909050291,6.479154531210268,0.8759176076058184,1.9954935166675172,3.561587651205357
-5.987953658555742,-7.435601299411328,6.51186094051337,4.467713053376345,-4.96711386290523,-5.059222949368733,-7.212967007484781,-8.800155542596398,5.604566673289701,-4.175238315275356,4.663468436534311,-10.525973943637672,7.658347077205672,-6.347298397891247,-9.41744372361661,-1.306229393155737,7.7900048314592505,-7.388147417249129,6.500377160796508,-8.829048076742513,-4.020636327038604,3.7903517947902645,-3.0451779339474307,1.2422130942800704,7.904912636646454,6.448495984311028,9.004512657856239,-11.31522847430138,-4.97644170921075,-0.4963665176066139,7.148154646082783,-0.9616777835820125,-0.6524217358170098,-3.979527035684553,2.996168348306482,-9.861494603684832,-9.4231567555799,-3.3162715770150677,6.956526075973668,-7.030763992353817,-9.884463856269614,3.571512366639789,-5.063670475205445,5.526112096621506,-0.45609339145927974,3.877427855982964,9.752439881377494,-9.84725445562926,-8.08795611427482,7.207947090040322
-1.7827027092357213,-8.663850172176288,6.003769878529619,3.0677695707268864,-1.4141188341965116,-2.292517375092814,-5.4808987831567215,6.117868705755333,-5.257760467493518,-1.6033949345451655,-4.618407250636986,-2.5130370653239034,-5.302692763763046,3.1480884432726057,8.73817568599074,1.6567689347277539,-8.032035121950189,2.6922811121975925,2.9775320542225927,7.441157523116695,-6.741998322426853,-1.652241639875712,-6.819984702170596,-3.6100885603788524,2.6198524546734827,9.227411192005778,-5.429872087950428,-0.26063171463406476,5.744304837525154,-0.32434794530535016,6.408696333185914,4.988996811742305,-8.66745687689314,-7.556147733941582,-9.344599119501416,2.141925567624059,2.686201926532063,-3.4050020045450475,-6.359811566504009,-0.28124702311848937,-0.5288376900939806,9.005087306822654,-3.3665152832750542,10.428884018699794,-7.972202760048991,-5.964478457669357,-5.691529403996308,3.89959053938634,0.2858024779734265,-7.148143566325791
